Nanoseconds,Millivolts
4486816641,1000.125
4489733504,998.4375
4492255473,1000.125
4494825671,999.75
4497348786,1000.125
4499891119,998.8125
4502438400,999.5625
4504999900,999.75
4507509109,999.5625
4510015036,999.5625
4512526693,999.1875
4515053818,999.75
4517568912,1000.125
4520492859,999.0
4523420190,999.1875
4525960857,999.1875
4528479076,999.75
4530999535,999.1875
4533514473,999.5625
4536115868,999.375
4538634504,998.8125
4541150587,1000.125
4543677192,999.0
4546230359,999.0
4548735401,999.1875
4551262942,999.5625
4554322982,999.375
4557247345,999.0
4559770148,999.0
4562300085,999.9375
4564872262,999.1875
4567439179,1001.625
4572339888,1000.125
4575639146,999.9375
4578422364,998.4375
4581262404,1000.875
4584226715,999.75
4587201599,1000.125
4590140650,999.375
4593808812,1000.3125
4596645363,999.75
4599428893,999.5625
4602221747,999.75
4605809024,998.8125
4608640314,999.1875
4611480251,1000.125
4614323104,1000.6875
4617159603,999.75
4619984071,1000.5
4623837545,999.9375
4627384770,999.375
4630511736,999.0
4633427923,999.75
4636915929,1000.5
4639723314,1000.5
4642644396,999.75
4645617665,999.1875
4648131665,999.1875
4650689467,999.75
4653250915,1000.125
4656222778,998.8125
4658779539,999.1875
4661708329,999.0
4664279048,999.0
4666863569,1000.5
4669438037,1000.125
4672023339,999.5625
4674606662,999.1875
4677184308,999.5625
4680113879,1000.5
4682695744,999.75
4685321463,1000.125
4687955098,999.1875
4691196699,1000.3125
4694223406,999.1875
4696806885,998.0625
4699380468,999.0
4701956864,998.625
4704542010,999.375
4707119708,1000.5
4709695374,999.5625
4712269322,999.375
4714848270,999.0
4717622686,999.5625
4720217259,999.75
4722948290,1000.5
4725593487,999.75
4728817068,1001.625
4731389505,999.0
4734023818,999.1875
4736569641,999.75
4739144266,998.625
4741718057,1000.125
4744305286,999.0
4746879234,998.625
4749452766,999.5625
4752462806,999.375
4754682015,999.375
4757646378,999.75
4760229857,999.5625
4763176929,1000.875
4765773481,999.5625
4768344356,999.0
4770971897,999.1875
4773547824,1000.125
4776145574,999.375
4778719574,998.25
4781292116,999.375
4783898980,998.8125
4786599959,999.1875
4789173542,999.375
4792410092,999.0
4795498621,999.5625
4798083871,998.625
4800662819,999.375
4803238277,999.375
4805831652,1000.125
4808406798,999.375
4810980433,999.375
4813553652,999.9375
4816145517,999.1875
4819141702,999.5625
4821353777,999.0
4824128974,999.375
4826592245,998.8125
4829815357,1000.125
4832394097,997.6875
4834981690,999.75
4837542357,1000.5
4840111722,999.375
4842670461,999.5625
4845278888,999.5625
4847862836,1000.5
4850437513,999.75
4853243700,999.1875
4855871971,998.25
4858817219,999.375
4861772624,998.625
4864372665,998.8125
4866949061,1000.875
4869520092,1000.3125
4872104769,998.8125
4874723144,999.375
4877312040,998.4375
4879899373,999.0
4882481082,999.0
4885062738,998.8125
4887673456,999.5625
4890242092,999.375
4893503381,999.5625
4896562275,999.75
4899141118,999.1875
4901716525,999.75
4904306931,998.25
4906872389,999.75
4909437431,999.1875
4911995129,999.75
4914577046,999.0
4917155264,999.75
4920182544,1000.5
4922365191,1000.6875
4925335596,999.9375
4927930794,999.0
4931156510,999.1875
4933731395,999.5625
4936332530,999.0
4938897572,999.375
4941468916,999.5625
4944086770,998.4375
4946633635,998.8125
4949203728,999.9375
4951782051,999.375
4954415739,999.5625
4957004634,1000.125
4959750248,999.375
4962328519,999.375
4965325851,1000.875
4967908132,999.1875
4970486871,999.75
4973068111,999.5625
4975665653,999.375
4978238611,999.0
4980812194,999.9375
4983391194,1000.3125
4986417328,999.75
4988577632,999.1875
4991173923,999.9375
4993907558,999.5625
4996609266,998.4375
4998982173,999.375
5001322372,1000.125
5003680175,999.375
5006050113,999.75
5008410989,1000.125
5010765354,997.875
5013118834,1001.625
5015484502,1000.6875
5017827826,999.375
5020182295,999.375
5022590411,999.75
5024976339,999.5625
5027709036,999.1875
5030434546,1000.3125
5032802401,999.0
5035167235,999.9375
5037518267,1000.125
5039882893,998.625
5042235227,1000.6875
5044598499,999.375
5046960052,999.9375
5049302438,1000.3125
5051655554,999.9375
5054048825,999.5625
5056380118,998.0625
5059186044,999.5625
5062293063,1001.625
5065556435,998.625
5068129133,999.75
5070703289,998.625
5073499580,999.75
5076093580,999.0
5078649559,1000.5
5081220330,999.9375
5083783392,999.75
5086377653,1000.125
5088944205,999.375
5091515549,998.8125
5094103455,999.9375
5097366514,1000.875
5100633741,999.1875
5103232376,999.1875
5105805230,999.0
5108365116,999.75
5111200677,999.0
5114026760,999.75
5116786540,999.375
5119573143,999.5625
5122409903,1000.3125
5125246870,999.375
5128091286,998.625
5131104711,1002.1875
5134555218,998.4375
5137403436,998.8125
5140173216,999.1875
5142974455,999.0
5145777621,1001.25
5148566932,999.0
5151384213,999.5625
5154205555,999.75
5156970284,999.375
5159818085,999.0
5163050624,1000.5
5166007851,1000.125
5168794611,999.5625
5171640172,999.1875
5174445734,1000.3125
5177239264,1001.4375
5180022274,1000.6875
5182808513,999.375
5185607928,999.0
5188386094,999.75
5191159520,999.9375
5193996488,999.1875
5197186059,999.375
5200125734,998.8125
5202925827,1000.5
5205771909,999.0
5208559502,999.1875
5211341522,999.9375
5214135521,1000.3125
5216932750,1000.125
5219710759,1000.125
5222496008,999.1875
5225302924,999.1875
5228087548,998.625
5231309879,999.75
5234265284,999.375
5237097668,999.375
5239891250,999.5625
5242677333,999.1875
5245510394,999.1875
5248290539,999.0
5251073236,999.375
5253850152,999.9375
5256655870,1000.875
5259428619,999.375
5262211993,999.0
5265451147,999.375
5268385302,999.5625
5271206488,999.9375
5274066320,998.625
5276821257,999.75
5279604111,999.0
5282383578,999.75
5285182005,1000.5
5287967045,999.75
5290745993,1000.5
5293525929,1000.125
5296338626,999.375
5299551374,999.9375
5302495424,999.375
5305297965,999.5625
5308109360,999.5625
5310913880,998.625
5313700535,999.75
5316513336,999.0
5319286710,1000.125
5322076751,1000.125
5324912886,999.75
5327687562,999.1875
5330472863,998.25
5333692538,999.1875
5336657005,998.8125
5339435952,999.0
5342216357,999.375
5345019888,999.0
5347831491,1000.6875
5350617469,999.9375
5353405375,998.8125
5356261769,999.5625
5359047175,999.5625
5361840653,999.0
5364639496,1000.5
5367869743,999.9375
5370805304,999.75
5373449512,999.9375
5376312261,999.5625
5379091989,999.75
5381877968,1001.0625
5384950351,1000.125
5387519872,999.9375
5390084341,999.0
5392646830,999.75
5395220205,999.0
5397799570,1000.125
5400376903,999.5625
5403367412,998.0625
5406609222,999.75
5409182180,998.625
5411758420,999.1875
5414343045,998.25
5416921732,1000.3125
5419766408,1000.875
5422565668,999.5625
5425382010,999.375
5428163197,999.375
5430941728,999.0
5433738279,999.5625
5436698006,999.9375
5439920962,999.1875
5442704232,999.375
5445510210,999.75
5448293480,998.4375
5451076750,1000.3125
5453948457,1000.5
5456714540,1000.3125
5459500518,999.5625
5462281913,999.1875
5465086173,1000.3125
5467876266,999.0
5470820368,1000.3125
5474091970,999.5625
5476875500,998.8125
5479659760,999.1875
5482443967,999.1875
5485251560,999.5625
5487963424,998.8125
5490539143,999.1875
5493106320,999.375
5495696413,1000.125
5498267028,998.4375
5500795924,1000.875
5504058411,999.5625
5506962410,1000.5
5509532660,999.9375
5512113899,999.375
5514729982,999.1875
5517294920,999.75
5519907149,1000.125
5522358337,998.625
5524956191,999.375
5527532691,999.5625
5530102524,999.0
5532674233,998.8125
5535275420,999.375
5538230356,1000.3125
5541188000,999.0
5543766219,999.5625
5546356521,998.4375
5548933386,999.375
5551508011,999.1875
5554443520,999.375
5557022103,1000.3125
5559592509,999.1875
5562167082,996.9375
5564750092,999.75
5567326176,998.8125
5569899603,999.0
5572681675,999.375
5575665257,999.5625
5578243632,1000.6875
5580818100,999.375
5583397621,999.0
5585984329,1001.25
5588836922,1000.125
5591420193,998.0625
5594049245,999.75
5596629963,999.75
5599207401,999.375
5601782599,998.8125
5604752691,999.375
5607989813,999.5625
5610570480,998.25
5613139897,997.6875
5615799521,999.1875
5618631489,999.0
5621230333,999.1875
5623794124,999.75
5626220521,999.75
5628583480,1000.5
5630933887,999.375
5633288982,1000.125
5635637618,999.0
5638434846,999.375
5641351501,999.375
5643685867,998.8125
5646059191,998.4375
5648404806,999.5625
5650750317,999.9375
5653105777,998.4375
5655476132,999.9375
5657828518,999.5625
5660189133,999.375
5662582822,999.9375
5664967187,1001.625
5667324834,999.1875
5669687324,999.1875
5672703197,1000.875
5675466467,1000.3125
5677822552,998.8125
5680200094,998.4375
5682559043,999.1875
5684927002,1000.3125
5687284128,999.5625
5689643858,999.75
5692001244,999.5625
5694370558,999.5625
5696721017,999.1875
5699082466,998.4375
5701755267,998.4375
5704141820,999.1875
5706873476,999.1875
5709883047,1000.3125
5712242517,998.8125
5714611570,998.8125
5716962185,999.1875
5719321290,999.9375
5721675916,999.375
5724075698,999.375
5726401574,999.5625
5728767710,999.9375
5731126763,999.375
5733484566,1000.125
5735879400,998.8125
5738649649,998.0625
5741445680,999.1875
5744154523,999.375
5746513680,998.8125
5748873462,1000.125
5751234911,999.75
5753608599,1000.125
5755977965,1000.125
5758330664,999.375
5760686800,999.375
5763041530,999.1875
5765408239,999.9375
5767764792,999.375
5770118324,999.0
5772479148,999.75
5775309814,999.0
5778000949,999.5625
5780366876,1000.5
5782723065,998.25
5785099774,999.5625
5787455806,999.375
5789817828,999.375
5792178131,999.0
5794547652,999.1875
5796899778,1000.125
5799262738,998.4375
5801624290,999.375
5804024958,999.1875
5806719582,999.9375
5809131812,999.375
5811846020,999.75
5814489499,999.9375
5816848968,998.625
5819210938,999.375
5821568220,999.9375
5823981388,998.4375
5826305128,1000.3125
5828656681,998.8125
5831013494,999.1875
5833389370,1000.125
5835755975,998.625
5838126278,998.0625
5841190641,999.9375
5844203285,999.75
5846557807,999.75
5848913630,1000.3125
5851436172,1000.3125
5853794444,999.5625
5856179851,998.0625
5858533956,999.75
5860893009,999.5625
5863252114,1000.125
5865637417,999.75
5867982876,999.9375
5870335002,1000.125
5872706920,999.9375
5875464304,1001.4375
5878207522,998.4375
5880575325,999.0
5882932034,1001.0625
5885294264,999.375
5887664307,1000.3125
5890011641,998.8125
5892356163,999.375
5894730112,999.375
5897086508,999.375
5899449728,998.8125
5901803677,999.9375
5904178042,1000.3125
5906553241,999.0
5909279949,1000.3125
5912009833,999.0
5914381699,998.625
5916731898,999.375
5919096940,999.375
5921486722,999.9375
5923893275,999.75
5926241182,1001.0625
5928599454,999.375
5930961528,999.375
5933315841,998.625
5935686144,999.375
5938032228,1000.125
5940394042,999.75
5943125124,1000.3125
5946170685,999.1875
5948523696,999.0
5950882124,1000.5
5953241229,999.75
5955638459,1000.125
5957997825,1000.3125
5960363805,999.1875
5962725566,999.375
5965093265,999.5625
5967445599,999.375
5969796579,999.9375
5972155059,999.1875
5974908485,999.375
5977318632,999.5625
5980013777,999.5625
5982391580,1000.125
5984758602,1000.125
5987112498,998.8125
5989493270,999.9375
5991863469,999.75
5994237782,999.1875
5996590168,998.4375
5998947242,999.5625
6001303118,1000.125
6003659931,1001.0625
6006037995,1000.3125
6009056576,999.5625
6012065262,999.75
6014445825,999.1875
6016795660,1000.3125
6019149192,999.9375
6021500224,999.9375
6023962714,1000.3125
6026286455,1000.125
6029061704,999.5625
6031430132,999.9375
6033801580,998.25
6036171883,999.1875
6038522759,998.8125
6040890875,999.75
6043651384,999.1875
6046667153,999.1875
6049018706,999.5625
6051378332,999.9375
6053735718,1000.3125
6056107896,999.9375
6058455491,999.5625
6060810586,998.8125
6063206930,998.8125
6065586660,999.0
6067935869,999.1875
6070297579,1000.3125
6072726058,1000.125
6075405527,999.75
6077810152,999.1875
6080509308,999.5625
6082859090,999.75
6085225956,998.4375
6087583029,999.0
6089938905,1000.5
6092294729,999.375
6094667220,999.75
6097018929,999.9375
6099405169,1000.125
6102015836,999.0
6104400357,999.375
6106793264,999.1875
6109795075,1000.6875
6112782928,999.75
6115151043,998.25
6117501606,998.8125
6119854930,999.5625
6122749085,999.1875
6125063503,999.75
6127425472,999.9375
6129794109,999.5625
6132152433,1000.3125
6134513465,998.25
6136864132,998.625
6139443705,999.1875
6141784112,998.4375
6144532955,999.75
6147528047,999.1875
6149873298,999.1875
6152220945,999.0
6154577394,999.0
6156935093,999.375
6159294406,999.5625
6161671480,998.0625
6164066835,1000.5
6166387398,1000.3125
6168742441,998.25
6171094202,999.5625
6173454609,1000.125
6176241473,998.8125
6178693807,1000.3125
6181389890,999.9375
6183748109,999.9375
6186133256,999.9375
6188482934,999.9375
6190837039,1000.125
6193195936,1000.5
6195567541,999.1875
6197925760,1000.5
6200281271,1000.125
6202637043,999.375
6205032502,999.1875
6207391816,999.9375
6210427533,999.0
6213469708,999.75
6215869542,1000.3125
6218222761,999.0
6220578221,999.0
6222999773,999.9375
6225314451,999.0
6227664963,999.75
6230020578,1000.125
6232392860,1000.125
6234763007,999.1875
6237110550,999.75
6239462728,999.375
6241823864,999.1875
6244572030,999.75
6247314362,1000.6875
6249709301,998.625
6252075645,999.9375
6254449386,999.75
6256810314,999.0
6259168637,1001.25
6261526232,999.5625
6263934972,1000.3125
6266253505,999.75
6268607401,998.8125
6270955725,999.0
6273322643,998.625
6275691435,999.375
6278415070,999.1875
6281159538,999.9375
6283524945,999.375
6285901029,1000.3125
6288292113,1000.125
6290657520,998.8125
6293021209,999.9375
6295396408,1000.6875
6297748742,999.75
6300104097,999.375
6302457212,1000.3125
6304828140,999.9375
6307181516,999.0
6309544840,1000.6875
6312284933,999.1875
6315296587,998.625
6317647568,1000.3125
6320017350,999.1875
6322783328,1000.3125
6325164568,999.5625
6327521069,1000.875
6329885331,1000.6875
6332240633,998.8125
6334599947,999.9375
6336958791,999.1875
6339316022,1000.5
6341675179,999.75
6344721052,1001.0625
6347719529,1000.6875
6350079728,999.5625
6352437010,998.8125
6354843927,1001.0625
6357210637,999.75
6359583335,999.0
6361942284,1000.125
6364315660,999.75
6366670859,998.8125
6369026006,1000.3125
6371381204,997.875
6373738486,999.0
6376115248,998.8125
6378852632,999.0
6381601215,999.375
6384014278,1000.125
6386309113,1000.5
6388677541,999.9375
6391024406,999.75
6393366949,999.75
6395739283,1000.125
6398090575,999.9375
6400449108,999.75
6402805348,1001.0625
6405170286,999.375
6407525537,1000.6875
6409884903,998.4375
6412608590,998.8125
6415363266,999.9375
6417721590,999.1875
6420078039,1000.5
6422734694,999.5625
6425118591,999.1875
6427471967,1000.5
6429832426,999.1875
6432188927,999.1875
6434559438,999.9375
6436906304,1000.5
6439268169,999.5625
6441622639,999.375
6444030858,998.4375
6446769181,999.5625
6449795158,999.75
6452156086,999.5625
6454528680,999.1875
6457198670,999.75
6459560900,999.75
6461922921,1000.875
6464315776,998.25
6466670194,999.75
6469025236,998.8125
6471385956,999.75
6473752196,1000.6875
6476129374,999.375
6479154622,999.0
6482163881,1001.0625
6484534601,1000.3125
6486895737,999.75
6489264790,999.0
6491617645,1000.5
6494065604,999.1875
6496399084,998.25
6498760220,999.75
6501115367,999.375
6503476660,999.9375
6505851858,999.375
6508203776,999.1875
6510564079,999.1875
6513303078,999.9375
6516061661,999.9375
6518410245,1000.875
6520762735,1000.875
6523121632,998.8125
6525501466,999.9375
6527894113,999.75
6530255770,1000.5
6532620865,1000.3125
6534996220,1000.5
6537354231,999.0
6539711513,999.75
6542066243,999.9375
6544451702,999.5625
6547179399,999.5625
6550187773,999.9375
6552548909,999.5625
6554924524,1000.5
6557276546,999.375
6559635703,999.5625
6562017256,999.9375
6564537037,1000.125
6566896090,999.75
6569260664,1001.4375
6571613519,1002.75
6574023457,999.75
6576334854,999.1875
6578700730,997.5
6581476604,1000.125
6584187635,999.5625
6586546532,999.1875
6588908814,999.375
6591259534,999.375
6593622493,998.8125
6595998056,999.9375
6598340338,999.375
6600715016,998.625
6603069902,1000.125
6605434216,1000.125
6607793998,999.75
6610149613,1000.3125
6612512312,998.4375
6615313759,999.9375
6617995259,999.0
6620354937,999.375
6622706333,999.9375
6625109032,1000.5
6627477200,1000.125
6629840367,1000.3125
6632209420,1000.875
6634578212,999.5625
6636918099,999.5625
6639691056,999.9375
6642036672,1000.125
6644396975,999.1875
6647143162,999.5625
6650163045,1000.125
6652521317,999.5625
6654892662,999.75
6657250985,999.5625
6659610038,999.9375
6661964768,999.5625
6664336269,999.375
6666687458,999.375
6669041458,999.9375
6671435095,999.1875
6674008365,999.1875
6676323669,999.9375
6678684597,1000.3125
6681698803,1000.3125
6684448375,999.75
6686806543,998.625
6689186533,1000.3125
6691541263,999.75
6693938493,999.5625
6696264369,1000.5
6698627433,1000.5
6700984611,999.75
6703339705,999.9375
6705707456,999.9375
6708060207,1000.875
6710442229,999.0
6712813833,999.75
6715567989,999.0
6718567612,999.1875
6720924113,1000.125
6723287906,999.9375
6725660240,1000.125
6728019605,1000.5
6730378085,999.5625
6732741513,999.75
6735111035,999.75
6737470400,999.9375
6739831224,998.8125
6742188923,998.625
6744591882,1001.25
6746958695,999.5625
6749749934,1000.875
6752450079,999.0
6754828195,1000.3125
