Nanoseconds,Millivolts
51284352430,991.125
51286696900,991.875
51289049026,990.9375
51291778025,990.1875
51294149474,990.0
51296502641,989.4375
51298863830,988.875
51301219289,988.3125
51303570894,988.125
51305954270,991.3125
51308298896,990.5625
51311016749,991.3125
51313370386,991.3125
51315735793,990.9375
51318092658,990.1875
51320442388,989.625
51322789723,990.1875
51325540441,990.5625
51327889181,990.375
51330239536,991.125
51332590412,991.125
51334957225,991.5
51337318674,991.3125
51339672675,991.6875
51342026051,989.0625
51344759425,989.8125
51347106760,990.0
51349456386,990.0
51351804553,990.75
51354166054,990.5625
51356513805,991.3125
51359250825,991.3125
51361611024,991.3125
51364018358,991.5
51366345536,988.875
51368702401,989.4375
51371082131,989.625
51373447747,990.5625
51375825081,991.3125
51378538664,991.5
51380896050,991.3125
51383256301,991.125
51385615562,990.9375
51387944615,989.0625
51390286429,989.625
51392994803,990.0
51395362658,990.375
51397722597,990.9375
51400075972,990.5625
51402423567,988.3125
51405166108,989.0625
51407512453,988.3125
51409869266,988.3125
51412596286,988.5
51414979558,988.5
51417322465,989.4375
51419669852,989.25
51422019842,989.4375
51424392385,989.4375
51427332633,988.875
51429686165,988.875
51432037718,988.5
51434403854,988.6875
51436751032,988.3125
51439131023,989.0625
51441486065,990.375
51443839650,990.1875
51446803075,989.0625
51449149107,988.125
51451499098,988.3125
51453892786,987.9375
51456223454,989.25
51458616309,990.1875
51461301558,990.1875
51463657434,989.625
51466031174,988.5
51468377571,987.9375
51470762978,988.3125
51473121250,988.5
51475500094,990.375
51478253521,990.0
51480616063,989.625
51482970845,989.25
51485378179,988.875
51487728118,988.125
51490140556,990.75
51493029711,990.5625
51495403972,990.375
51497749848,989.625
51500101766,988.3125
51502468735,988.6875
51505169141,988.125
51507519236,990.9375
51509889539,990.75
51512604840,990.375
51514978685,990.5625
51517322165,990.375
51519677989,989.0625
51522028552,988.125
51524395157,991.125
51527131865,991.125
51529489616,990.5625
51531837419,989.8125
51534205169,989.25
51536550108,988.6875
51538930619,988.875
51541288943,988.5
51543641433,991.3125
51546381891,991.125
51548731309,989.625
51551099216,989.4375
51553448685,988.875
51555874248,988.6875
51558187156,990.9375
51561136363,991.125
51563494738,991.3125
51565913062,991.125
51568266178,990.9375
51570641845,990.5625
51573003190,989.8125
51575388388,988.875
51577738900,990.5625
51580467951,991.125
51582820598,990.9375
51585187828,991.125
51587532975,990.9375
51589894944,990.5625
51592297487,989.25
51594992684,988.875
51597334862,989.0625
51599676884,988.3125
51602020937,987.75
51604421969,988.6875
51606611283,988.875
51608970961,990.5625
51611342722,990.0
51614137815,990.0
51616463014,989.25
51618841233,989.0625
51621237109,988.3125
51623543246,988.875
51625935840,990.75
51628677600,989.625
51631138788,989.4375
51633519611,989.25
51635925904,989.8125
51638306207,988.875
51640655364,989.4375
51643003792,990.5625
51645365814,987.9375
51648329916,988.125
51650663605,989.4375
51653017501,987.5625
51655701553,991.5
51658060450,991.3125
51661087208,990.9375
51663426522,990.5625
51665795262,989.4375
51668149315,990.375
51670648628,990.5625
51672885650,991.5
51675251578,990.9375
51677612402,991.5
51680329630,991.125
51682681652,990.5625
51685072684,990.1875
51687408456,990.5625
51689762457,990.0
51692167760,990.1875
51694917853,990.1875
51697271958,990.5625
51699629292,991.3125
51701982824,991.5
51704674949,988.5
51707030824,988.875
51709396857,989.0625
51711755857,988.6875
51714494440,989.25
51716846618,989.625
51719204994,990.0
51721561391,990.5625
51723960652,989.4375
51726271007,987.75
51729006569,987.9375
51731357341,988.3125
51733727956,988.875
51736099717,988.875
51738447416,989.4375
51740842250,988.5
51743204011,988.6875
51745568064,990.1875
51748561386,989.8125
51750919866,990.1875
51753274283,989.25
51755639847,989.0625
51757992077,990.375
51760721857,990.9375
51763081119,990.75
51765450796,990.375
51767804329,991.5
51770159111,991.125
51772513268,990.9375
51774882737,990.9375
51777497571,989.0625
51780219643,989.4375
51782596196,989.8125
51784962280,990.0
51787310239,990.375
51789672157,990.9375
51792033762,988.5
51795039323,988.125
51797409417,988.875
51799764824,988.875
51802115023,989.25
51804487566,988.6875
51806839379,989.25
51809188120,990.1875
51811551704,989.8125
51814305078,989.625
51816666266,989.25
51819023601,989.0625
51821391508,987.9375
51823735613,989.0625
51826128728,991.125
51828841165,990.75
51831196260,990.5625
51833553177,990.75
51835947386,990.1875
51838305762,989.625
51840661690,988.5
51843016108,988.875
51845396671,988.3125
51848105931,990.9375
51850457484,990.9375
51852904766,991.125
51855279964,991.3125
51857626986,990.375
51859971716,990.75
51862709986,989.8125
51865075289,990.375
51867433457,990.0
51869791208,990.75
51872144479,990.0
51874504574,990.1875
51876853419,990.5625
51879193409,991.3125
51882195168,991.3125
51884562450,988.5
51886917805,988.125
51889292795,988.3125
51891642265,988.875
51894377306,988.5
51896737349,989.4375
51899089995,988.6875
51901446496,989.625
51903805081,989.8125
51906156061,990.0
51908481832,988.875
51910817292,989.25
51913512437,987.5625
51915999302,988.3125
51918357313,988.3125
51920913240,988.6875
51923275262,990.75
51925677857,991.3125
51928666855,991.125
51931023356,991.6875
51933394700,990.9375
51935748441,991.125
51938099004,989.8125
51940454620,989.4375
51942814923,989.4375
51945185955,988.875
51947899954,989.8125
51950257705,990.75
51952613060,990.75
51955033936,991.125
51957402260,990.75
51959763812,988.125
51962483697,988.3125
51964851969,988.5
51967212376,988.6875
51969570752,988.875
51971924649,988.875
51974295837,989.25
51976645046,989.4375
51978986964,989.4375
51981998618,988.3125
51984766316,988.125
51987107869,988.125
51989265776,988.3125
51991588684,990.9375
51993993466,990.9375
51996685694,990.9375
51999064539,990.9375
52001422186,990.1875
52003772384,989.4375
52006141958,988.6875
52008489553,988.3125
52010841314,990.75
52013561668,990.5625
52015938169,990.75
52018288940,990.0
52020860232,990.1875
52023230535,988.875
52025600161,990.75
52028334264,990.75
52030703473,990.9375
52033058724,990.5625
52035428715,990.375
52037784903,989.8125
52040138696,990.0
52042495978,988.875
52044865968,990.5625
52047560801,990.75
52049907354,990.9375
52052251824,991.5
52054811293,990.9375
52057442167,988.875
52060058823,989.8125
52063056468,990.0
52065677603,988.3125
52068291030,987.75
52070902477,987.1875
52073511061,991.3125
52076134956,990.375
52078747498,989.625
52081726184,990.1875
52084345392,990.375
52086961788,990.9375
52089600996,988.875
52092211037,988.5
52094849829,988.6875
52097572734,990.75
52100183036,990.75
52102811984,990.1875
52105429629,990.5625
52108027588,991.5
52110627629,991.5
52113270014,988.5
52116257554,989.25
52118870356,990.75
52121512012,989.625
52124167210,989.0625
52126787408,990.75
52129773385,990.75
52132385041,990.9375
52135017947,988.3125
52137609864,988.6875
52140200374,989.0625
52142800364,990.0
52145419884,988.875
52148390810,989.25
52150997883,991.3125
52153604591,991.3125
52156268382,990.9375
52158888163,989.4375
52161495965,990.5625
52164484391,988.6875
52167102922,988.6875
52169712078,989.0625
52172321651,988.3125
52174953515,990.1875
52177559442,989.4375
52180204744,990.5625
52183147023,990.1875
52185771440,990.9375
52188398981,988.875
52191015221,989.625
52193621721,989.25
52196239991,988.6875
52198969668,989.0625
52201580699,988.125
52204200688,988.3125
52206822813,990.75
52209429573,990.5625
52212039927,990.0
52215283456,990.9375
52217894539,990.9375
52220504112,988.6875
52223141393,988.6875
52225761903,988.875
52228372570,990.5625
52231619640,989.8125
52234242494,989.25
52236854619,990.5625
52239467889,991.3125
52242073868,989.0625
52244714535,988.125
52247366555,990.75
52250313991,990.5625
52252921793,990.75
52255760167,990.0
52258374063,990.375
52260979469,991.3125
52263592375,988.5
52266319916,988.5
52268929072,988.3125
52271536614,990.9375
52274158530,990.9375
52276768520,989.8125
52279404082,990.0
52282636308,989.4375
52285253746,989.4375
52287883475,988.875
52290504662,988.5
52293116370,988.5
52295739380,990.9375
52298985774,988.5
52301593471,988.3125
52304215023,988.6875
52306822044,990.5625
52309428544,989.8125
52312034627,989.25
52314693679,990.75
52317639292,991.5
52320248240,990.9375
52322882135,988.5
52325517854,988.875
52328128885,989.25
52330743562,990.375
52333462822,988.875
52336090467,988.3125
52338695457,987.75
52341301123,990.9375
52343952519,990.0
52346561935,990.1875
52349806089,990.0
52352417328,988.5
52355056797,987.9375
52357683088,988.125
52360399536,989.8125
52363010098,990.5625
52366301960,990.375
52368917782,990.9375
52371532095,991.5
52374156876,988.3125
52376771969,988.125
52379382271,988.875
52381992729,990.1875
52384757197,988.875
52387382551,989.25
52390159676,990.75
52392759613,991.3125
52395377519,988.5
52398255997,989.0625
52401234631,989.4375
52403851808,988.6875
52406485599,989.0625
52409097516,988.5
52411717765,990.75
52414346140,991.125
52417056285,990.75
52419704400,991.125
52422047984,989.4375
52424439537,990.0
52426786715,989.8125
52429140820,990.375
52431516487,990.9375
52434249914,991.3125
52436602144,990.75
52438957655,990.75
52441305458,990.375
52443652324,990.0
52446030127,989.4375
52448385742,989.25
52451107710,990.1875
52453460982,990.75
52456018784,991.125
52458365285,991.3125
52460713817,990.375
52463080683,989.4375
52465805984,990.0
52468158110,990.375
52470510913,990.1875
52472856424,990.9375
52475219331,990.75
52477560884,991.125
52479907333,990.5625
52482259720,989.4375
52485252260,989.8125
52487621208,990.375
52490131927,990.9375
52492482439,990.9375
52494862742,990.75
52497209295,988.875
52499937200,989.625
52502291930,990.0
52504661660,989.4375
52506998578,990.75
52509344558,990.5625
52511690851,990.9375
52514074643,988.5
52516791195,989.625
52519149258,989.0625
52521497425,990.375
52523848718,990.1875
52526264854,991.125
52528608959,990.75
52530956241,991.3125
52533688991,989.4375
52536069814,989.8125
52538416784,990.1875
52540765993,991.125
52543123692,990.9375
52545484099,990.75
52547828048,990.9375
52550556631,990.375
52552908548,989.625
52555273278,988.875
52557615144,990.375
52559962322,990.9375
52562405541,990.9375
52564770532,990.5625
52567496510,990.1875
52569850459,989.8125
52572250241,988.875
52574598148,988.6875
52576916785,988.5
52579240056,990.9375
52581556818,990.9375
52584255505,990.0
52586571068,989.4375
52588891684,988.875
52591211414,988.6875
52593534113,987.5625
52596036291,988.3125
52598371489,990.75
52601097833,991.125
52603437875,989.8125
52605808491,989.625
52608153012,989.25
52610499774,989.0625
52612849139,987.9375
52615222255,988.875
52617943025,990.75
52620294942,989.625
52622646287,989.25
52625025340,988.5
52627370539,988.125
52630016153,988.3125
52632371144,990.75
52635377590,990.1875
52637720497,989.0625
52640064758,988.5
52642408499,988.125
52644758021,988.125
52647115094,988.3125
52649462585,990.1875
52652450177,989.4375
52654818240,988.5
52657158700,988.125
52659507284,987.75
52661856337,989.25
52664273931,989.8125
52666630015,989.0625
52669353077,988.5
52671702130,988.3125
52674096079,988.3125
52676410601,988.875
52678755852,990.375
52681101728,990.1875
52683450260,990.75
52686221915,990.5625
52688562687,988.5
52690910282,988.875
52693258345,989.625
52695624950,990.1875
52697968014,990.1875
52700323056,990.9375
52703207055,990.75
52705569441,990.75
52707911359,988.875
52710270881,989.625
52712620298,990.5625
52714980705,991.125
52717328665,991.125
52720310215,990.75
52722653955,990.5625
52725017019,990.0
52727362634,990.375
52729709969,990.5625
52732059855,990.9375
52734808333,991.125
52737238324,990.9375
52739589564,990.1875
52741953513,988.875
52744319024,988.3125
52746659744,991.125
52749007130,990.375
52751775244,990.75
52754141745,989.4375
52756489235,988.5
52758841049,988.125
52761189737,987.75
52763536759,989.0625
52765910551,989.4375
52768623301,988.875
52770991104,988.3125
52773362032,988.3125
52775724366,988.6875
52778066648,989.4375
52780411795,990.1875
52782765900,987.75
52785499066,988.125
52787850827,988.5
52790200505,989.0625
52792547839,989.25
52794911111,990.5625
52797254591,991.125
52799601665,991.125
52802325925,988.875
52804835029,989.0625
52807196791,990.5625
52809546052,990.75
52811895313,991.5
52814271970,991.125
52816619773,989.4375
52819596949,990.1875
52821956991,990.5625
52824320471,990.75
52826663431,990.5625
52829012379,990.75
52831364714,989.8125
52833711840,991.125
52836715004,991.5
52839302650,991.3125
52841651964,990.9375
52844048100,990.75
52846356111,989.4375
52848705321,988.875
52851059634,990.5625
52854072538,990.0
52856411487,990.5625
52858761269,990.375
52861107354,989.0625
52863458125,988.5
52865841241,987.9375
52868556438,990.1875
52870941168,989.8125
52873299179,988.6875
52875660993,988.3125
52878010046,987.9375
52880359567,987.9375
52882710183,988.875
52885491630,988.875
52887838756,990.0
52890182705,988.125
52892528841,987.9375
52894890811,988.5
52897238093,989.4375
52899594802,989.25
52902326822,990.75
52904822281,991.125
52907157272,991.3125
52909502835,989.625
52911840065,990.5625
52914225733,990.75
52917063169,987.75
52920464301,988.875
52923231738,990.5625
52926032143,988.875
52928800361,990.75
52931562642,990.9375
52934340443,989.25
52937751262,988.3125
52940697240,989.0625
52943486395,990.75
52946277217,990.75
52949038613,988.875
52951813706,990.5625
52954970255,988.6875
52957743942,987.75
52960510806,991.125
52963270951,990.5625
52966096096,990.1875
52968862751,989.8125
52971796698,987.9375
52974577780,988.5
52977613809,990.5625
52980385205,990.0
52983155245,990.0
52985944140,990.5625
52989123711,988.3125
52991912866,991.125
52995018166,990.75
52997812217,990.375
53000586425,989.8125
53003542455,990.1875
53006352287,988.6875
53009119620,988.3125
53011887421,990.375
53015047981,988.875
53017833647,990.1875
53020647490,988.125
53023761748,988.3125
53026558976,991.125
53029363965,990.0
53032103641,991.3125
53034919671,991.3125
53038109033,989.25
53040888658,990.375
53043658334,987.75
53046452437,988.125
53049210343,990.9375
53052248299,989.0625
53055410005,990.1875
53058188275,990.5625
53060959722,988.125
53063732211,988.5
53066531575,990.1875
53069343907,990.1875
53072510457,991.5
53075299091,991.125
53078107309,988.875
53080880631,989.25
53083654578,989.25
53086502431,990.9375
53089910334,990.75
53092686573,989.4375
53095504739,990.5625
53098275196,987.75
53101039352,987.5625
53103834288,990.1875
53107263285,989.625
53110041555,990.1875
53112795138,990.9375
53115565908,988.3125
53118334907,988.6875
53121215364,990.0
53124165977,989.4375
53126959091,991.3125
53129733246,991.6875
53132507089,988.5
53135285463,989.8125
53138074983,988.875
53141465074,990.9375
53144321104,991.125
53147492133,989.4375
53150647432,988.6875
53154259866,991.5
53157547769,989.25
53160683746,989.0625
53163839358,988.6875
53167029345,991.3125
53170175218,989.4375
53173465309,988.5
53176666233,991.3125
53179809919,989.8125
53182961000,990.0
53186168122,988.125
53189443734,989.4375
53192635544,990.75
53195821677,991.125
53198974268,988.5
53202123005,989.0625
53205342680,991.125
53208869749,988.6875
53212030049,989.4375
53215242484,990.9375
53218388408,989.4375
53222008185,988.3125
53225676139,990.9375
53228835554,989.625
53232001739,991.125
53235206361,988.875
